languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
la,NOVA_VULGATA,Rev,Rev,65,Rev.1,Rev 1,0,Rev.1.1,Rev 1:1,0,"Apocalypsis Iesu Christi, quam dedit illi Deus palam facere ser vis suis, quae oportet fieri cito, et significavit mittens per angelum suum servo suo Ioanni,"
la,NOVA_VULGATA,Rev,Rev,65,Rev.1,Rev 1,0,Rev.1.2,Rev 1:2,1,"qui testificatus est verbum Dei et testimonium Iesu Christi, quaecumque vidit."
la,NOVA_VULGATA,Rev,Rev,65,Rev.1,Rev 1,0,Rev.1.3,Rev 1:3,2,"Beatus, qui legit et qui audiunt verba prophetiae et servant ea, quae in ea scripta sunt; tempus enim prope est."
la,NOVA_VULGATA,Rev,Rev,65,Rev.1,Rev 1,0,Rev.1.4,Rev 1:4,3,"Ioannes septem ecclesiis, quae sunt in Asia: Gratia vobis et pax ab eo, qui est et qui erat et qui venturus est, et a septem spiritibus, qui in conspectu throni eius sunt,"
la,NOVA_VULGATA,Rev,Rev,65,Rev.1,Rev 1,0,Rev.1.5,Rev 1:5,4,"et ab Iesu Christo, qui est testis fidelis, primogenitus mortuorum et princeps regum terrae.Ei, qui diligit nos et solvit nos a peccatis nostris in sanguine suo"
la,NOVA_VULGATA,Rev,Rev,65,Rev.1,Rev 1,0,Rev.1.6,Rev 1:6,5,"et fecit nos regnum, sacerdotes Deo et Patri suo, ipsi gloria et imperium in saecula saeculorum. Amen."
la,NOVA_VULGATA,Rev,Rev,65,Rev.1,Rev 1,0,Rev.1.7,Rev 1:7,6,"Ecce venit cum nubibus, et videbit eum omnis oculus et qui eum pupugerunt, et plangent se super eum omnes tribus terrae. Etiam, amen."
la,NOVA_VULGATA,Rev,Rev,65,Rev.1,Rev 1,0,Rev.1.8,Rev 1:8,7,"Ego sum Alpha et Omega, dicit Dominus Deus, qui est et qui erat et qui venturus est, Omnipotens."
la,NOVA_VULGATA,Rev,Rev,65,Rev.1,Rev 1,0,Rev.1.9,Rev 1:9,8,"Ego Ioannes, frater vester et particeps in tribulatione et regno et patientia in Iesu, fui in insula, quae appellatur Patmos, propter verbum Dei et testimonium Iesu."
la,NOVA_VULGATA,Rev,Rev,65,Rev.1,Rev 1,0,Rev.1.10,Rev 1:10,9,Fui in spiritu in dominica die et audivi post me vocem magnam tamquam tubae
